"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
2004-04-16,56.5,152.3,4.2,27.4,31.3,23.5,7.8,28.9,9.98,133.811927678302,-0.114703599912399,-0.654212091559111,-1.24953053779307,-1.46630658468422,-1.30726952383552
2004-05-16,70.1,226.5,3.7,26.3,29.6,23,6.6,27.6,13.07,120.924546916815,1.47884255798042,0.34701910911591,-1.52236928159005,-0.94744157929084,-0.923949220199543
2004-06-16,68.1,61,4,26.5,29.5,23.6,5.9,27.3,8.21,108.840969929243,0.00284123244881103,0.898717699174711,-0.577279107212943,-1.02261265212374,-0.935954369707656
2004-07-16,72.6,60.1,4,26.8,30,23.6,6.4,26.9,6.08,118.735033266322,-0.0388641636007075,1.02868054514806,0.139294315600975,-0.820777467650151,-1.06822646550615
2004-08-16,58.8,93.6,4.5,27.2,30.4,24.1,6.3,27.4,10.21,121.970192228069,0.121026579272361,-0.214508909975262,0.118565931682621,-1.53041930163661,-0.999021872436128
2004-09-16,74,243.9,3.8,25.9,29.2,22.6,6.6,26.1,15.17,117.646592835626,1.6661328511714,1.14791722108736,1.35411878753359,0.115395673312317,-0.484868688155082
2004-10-16,71,283,3.6,25.9,29.4,22.5,6.9,26.5,15.82,119.741119063881,1.05386098660264,1.55869270084039,1.70164717138339,1.15479918467126,0.0983853728566088
2004-11-16,65.6,262.4,3.3,25.5,29,22.1,6.9,26.6,15.09,108.129058637827,-0.177910530869408,1.27276317081963,1.06981401451557,1.06889519882447,-0.604404623215883
2004-12-16,58.4,305.2,3.5,25.2,28.6,21.9,6.7,25.8,13.57,105.586651290998,0.574808577062344,0.641021310275312,1.05880144240783,1.30247262708522,0.553783383901322
2005-01-16,50.7,178.7,4.1,25.4,29.3,21.6,7.7,24.8,8.46,116.487641059282,0.264138030705271,0.329231233412069,1.10190326414567,1.3248438673064,1.02945662040909
2005-02-15,44.3,30.8,4.6,26.2,30.5,22,8.5,25.6,2.43,121.155545610402,-1.10252395837674,0.0748321944451509,0.83822900139694,0.724851426671678,0.773474603450568
2005-03-16,50.5,70.3,4.5,27.2,31.5,22.9,8.6,27.7,5.48,143.585564781608,-0.470808242800791,-0.507028774264663,0.152568684233666,0.600517824039367,0.840256961884673
2005-04-16,57.1,181.3,4.1,26.7,30.6,22.8,7.8,27.8,11.43,131.739619063815,0.365161799358761,-0.699545641228268,-0.120354575908714,0.685906946189937,0.93590369913849
2005-05-16,69.1,92,3.9,27.4,30.7,24.1,6.6,29.2,8.57,123.94080545669,-0.292633047985819,-0.362137454570904,-0.137179308849939,0.596618913665841,0.51357643799437
2005-06-16,75.4,24.4,3.9,27.1,30.1,24.2,5.9,28.1,6.17,110.31345204779,-1.42858702955577,-0.464809262948927,-0.811602082685556,-0.101408285616476,0.378671738646028
2005-07-16,72.8,72.3,4,26.8,30,23.6,6.4,26.8,12.36,118.735033266322,0.252294564451156,-0.752554058974872,-1.08688339094271,-0.445174877466053,0.404840689706128
2005-08-16,55.7,39.3,4.6,27.1,30.3,24,6.3,27.3,4.26,121.699448183168,-1.16618632952418,-1.31022317350223,-1.06458013495303,-0.618704575824711,0.224268944364695
2005-09-16,73.1,40.5,3.9,26.6,29.9,23.3,6.6,27.4,7.81,119.531092034366,-1.26735298708064,-1.33588827093428,-1.27620044956886,-1.30674816174561,-0.537860520055207
2005-10-16,70.3,210.2,3.6,26.2,29.7,22.8,6.9,27.2,15,120.562201023176,0.090401403448947,-1.13357725360209,-1.47801188138362,-1.48508232868159,-0.88289784160117
2005-11-16,66.8,508.3,3.3,25,28.5,21.6,6.9,25.8,21.56,106.881895331739,2.06172626640484,1.11376610555205,0.461234379394662,0.130585113544542,0.136658732841967
2005-12-16,48,237.8,3.7,25.1,28.5,21.8,6.7,25.8,13.02,105.341386131205,0.0303769013406262,1.08837321429249,0.505740897534982,0.200130111897468,-0.206970678864002
2006-01-16,51.2,234,4,24.6,28.5,20.8,7.7,23.6,9.51,114.332956369168,0.789661760886343,1.40925108697333,0.764208208786653,0.412650584229774,0.0437889098911153
2006-02-15,45.1,92.7,4.4,25.6,29.9,21.4,8.5,24.8,6.6,119.505299813212,0.0312391538415758,0.376663746690061,0.916645615936607,0.509343729929657,0.296826624201847
2006-03-16,48.2,169.2,4.5,26.8,31.1,22.5,8.6,27,7.52,142.309248650216,1.12583658754397,0.858724334010199,1.32265722003832,0.870449671864713,0.62575071992919
2006-04-16,56.9,100.1,4.2,27.4,31.3,23.5,7.8,29,8.38,133.811927678302,-0.956208842993693,0.00948831048293118,1.14712694022119,0.635262315209312,0.351144226812589
2006-05-16,70.1,58.2,3.8,27.1,30.4,23.8,6.6,28.9,6.96,123.11818949127,-0.897667539149317,-0.524004544038098,0.0418517835058017,0.617145732615732,0.257632487067847
2006-06-16,61.6,45.5,4.2,27,30,24.1,5.9,28.2,8.99,110.068038361365,-0.586584347036558,-1.38099461487195,-0.0610918092425402,0.791104618590329,0.327364778544003
2006-07-16,72.8,30,4,27.1,30.3,23.9,6.4,27.5,5.77,119.533699409369,-0.935104584405022,-1.40915622541281,-0.905428789526061,0.648817014377756,0.157852842179212
2006-08-16,62.6,126.6,4.3,26.6,29.8,23.5,6.3,26.5,10.46,120.345727958661,0.753274575500434,-0.394821634215008,-0.675147014826733,-0.137289106278041,0.479913392553802
2006-09-16,74.5,216,3.8,26.4,29.7,23.1,6.6,27.1,15.3,118.992663691869,1.44587378143615,0.954221556626179,-0.334518926612735,0.41139439928179,1.02331265072401
2006-10-16,71.4,338.1,3.6,26.1,29.6,22.7,6.9,26.9,18.76,120.288507036744,1.64045157736618,1.82004163149714,1.03511714599639,0.765040678979171,1.41440366417635
2006-11-16,66.1,439.2,3.4,25.8,29.3,22.4,6.9,27,18.96,108.87735662148,1.56659742097665,2.05626700364277,1.83525569543255,1.4946668853418,1.27520870745387
2006-12-16,72.2,330.3,3.2,25.5,28.9,22.2,6.7,26.4,12.72,106.322446770378,0.742952748478403,1.58995290214785,1.72900867845773,1.27018415126765,1.59116458089612
2007-01-16,50.1,297,4.1,25.3,29.2,21.5,7.7,24.7,10.19,116.218305473017,1.24620485226856,1.69039671540288,2.07615034056828,1.76914334001164,1.71613173498765
2007-02-15,45.1,29.9,4.5,25.8,30.1,21.6,8.5,25.1,3.5,120.055381745609,-1.09878574198006,0.821155359646085,1.83191254427208,1.70762161970032,1.52202207195197
2007-03-16,33.3,38.8,4.9,26.7,31,22.4,8.6,26.6,3.95,141.990169617368,-1.08875174555125,0.0899833623817882,1.36977584073082,1.53369025621624,1.08843651326551
2007-04-16,56.5,260.8,4.1,27,30.9,23.1,7.8,28.1,14.27,132.627751327166,1.35864290680156,-0.268093128957097,1.30799718758092,1.82505023328173,1.50567392267124
2007-05-16,68.4,49.3,3.9,27.6,30.9,24.3,6.6,29.4,6.61,124.489216100304,-1.09216886566154,-0.307069861531627,0.532675118934086,1.59475815565999,1.46892687182774
2007-06-16,71.4,53.9,3.9,26.7,29.7,23.8,5.9,27.5,8.83,109.331797302092,-0.254772036431773,0.191418083663278,0.107555298568657,1.36363739414893,1.50937871382805
2007-07-16,73.3,74.7,4,26.7,29.9,23.5,6.4,26.6,9.65,118.46881121864,0.311262375267171,-0.875622520019179,-0.811551355888094,0.995630437441882,1.60468462407529
2007-08-16,67.4,210.5,4.2,26.5,29.7,23.4,6.3,26.4,16.86,120.07498391376,1.73873242211892,1.27092130128884,0.564280349377169,0.891727021774475,1.7788901029481
2007-09-16,74.5,121.5,3.8,26.2,29.5,22.9,6.6,26.8,10.78,118.454235349372,0.374545477263344,1.22249020802055,0.99555685882793,0.707396321736199,1.55466390473536
2007-10-16,71.1,169.2,3.5,26,29.5,22.6,6.9,26.8,12.87,120.014813050313,-0.47783898457539,0.876387066131395,0.213458182345801,-0.127329784136222,1.1941284660344
2007-11-16,63.6,127.1,3.4,25.8,29.3,22.4,6.9,27.2,10.39,108.87735662148,-1.64460598944681,-1.2941582369008,-0.427734527704802,-0.602103230138671,0.189158749611295
2007-12-16,64.2,215.4,3.4,25.2,28.6,21.9,6.7,25.8,11.87,105.586651290998,-0.181082629058831,-1.22013649999291,-0.422720246411351,-0.367023838059933,-0.357192275552948
2008-01-16,49.4,77.2,4.1,25.2,29.1,21.4,7.7,24.4,5.29,115.948969886753,-0.847172818383803,-1.56721478098959,-0.808855645119366,-1.10233894452311,-1.20453619456934
2008-02-15,45,128.8,4.5,25.9,30.2,21.7,8.5,25.3,6.46,120.330422711807,0.563419523855771,-0.485886736299564,-1.18896886370654,-0.677094134337959,-0.80285632697428
2008-03-16,65.3,314.4,3.9,25.7,30,21.4,8.6,25.2,11.64,138.799379288888,2.29296431736006,0.98637742608323,-0.247008237773195,0.29836964217179,0.280577482844625
2008-04-16,57.9,171.7,4.1,26.5,30.4,22.6,7.8,27.2,11.09,131.147530888247,0.229992205668864,1.79698792216305,-0.0668315950602074,0.310976874205713,-0.016502452923768
2008-05-16,67.5,44.5,3.9,27.2,30.5,23.9,6.6,28.8,4.67,123.392394813077,-1.16266204179439,1.34967202398182,0.328980908637074,-0.427321000673609,-0.00636228613334167
2008-06-16,79.2,57.8,3.8,26.8,29.8,23.9,5.9,27.6,10.59,109.577210988516,-0.128526492208474,-0.683280265286791,0.509742717658613,-0.564439005623686,-0.00312089652568503
2008-07-16,72.6,95,4,26.7,29.9,23.5,6.4,26.6,11.45,118.46881121864,0.709904691912776,-0.628568978898315,1.27174413232069,-0.350854111186746,0.0608940939106726
2008-08-16,67.6,146.6,4.2,26.4,29.6,23.3,6.3,26,12.59,119.804239868858,1.05430859392288,0.870712739315018,1.47635447028305,0.561582151286884,-0.168236068691148
2008-09-16,72.3,41,3.9,26.5,29.8,23.2,6.6,27.4,5.93,119.261877863118,-1.24906038792408,0.141744306843206,-0.452104731863753,0.4586028555605,-0.469273080799867
2008-10-16,70.4,274.7,3.6,26.3,29.8,22.9,6.9,27.4,17.83,120.835895009608,0.941245473555946,0.576603026564833,0.0661184871755241,1.24861924888551,-0.0880074847813687
2008-11-16,65.8,288,3.3,25.8,29.3,22.4,6.9,27.1,15.59,108.87735662148,0.107549691261947,0.132367376068224,0.515053561854711,1.1523196103173,0.560089203826723
2008-12-16,44.5,293.8,3.8,25.5,28.9,22.2,6.7,26.4,12.66,106.322446770378,0.485454542096003,0.656246160602068,0.633771125862871,0.236065556619778,0.833461338520764
2009-01-16,49.3,104.9,4.1,25.2,29.1,21.4,7.7,24.6,7.08,115.948969886753,-0.528130793680178,-0.0111288613129823,0.2572685102692,-0.0595692003803105,0.897950735250447
2009-02-15,44.6,20.3,4.5,25.8,30.1,21.6,8.5,24.9,2.12,120.055381745609,-1.27839498581543,-0.503952697342561,-0.353894622825588,-0.06069166002482,0.498876405195607
2009-03-16,36,147.2,4.9,26.9,31.2,22.6,8.6,27.1,6.92,142.628327683064,0.847548646614977,-0.540198737538804,0.146360350056908,0.171778238812219,-0.168198481761679
2009-04-16,57.9,133.3,4.1,27.5,31.4,23.6,7.8,29.1,9.55,134.107971766086,-0.425872383963735,-0.54078953207911,-0.312882010979419,-0.0482670907589803,-0.293809045025353
2009-05-16,68.8,47.5,3.8,27.5,30.8,24.2,6.6,29.7,6.37,124.215010778497,-1.12119393613609,-0.536173160725281,-0.686514193123601,-0.541072559456863,-0.264507267052988
2009-06-16,66.4,56.4,4.1,26.8,29.8,23.9,5.9,27.6,8.09,109.577210988516,-0.176415235574187,-1.07890964872787,-1.19000946098872,-0.359499304698095,-0.282779016669415
2009-07-16,72.7,45,4.1,27.1,30.3,23.9,6.4,27.4,7.11,119.533699409369,-0.472140941067386,-1.23706381483174,-1.23871173613932,-0.793382814889834,-0.477962432691447
2009-08-16,62.7,148,4.4,27,30.2,23.9,6.3,27.2,13.86,121.428704138266,1.0512786147191,0.238926026099316,-0.315929523775163,-0.611663951369903,-0.478603996492712
2009-09-16,73.9,100.7,3.9,26.5,29.8,23.2,6.6,27.2,9.61,119.261877863118,0.0109141757305738,0.227969014792324,-0.694956409981539,-0.955819851108394,-0.242566511277713
2009-10-16,68.9,131.8,3.7,26.7,30.2,23.3,6.9,28,10.12,121.930670955335,-1.00435433254407,-0.184771690551565,-1.04560781098996,-1.14845071829651,-0.854330373848372
2009-11-16,66.3,309.9,3.4,26,29.5,22.6,6.9,27.2,16.14,109.376221943915,0.347585145540449,-0.342286703121877,-0.228727159834174,-0.567188713444305,-0.808170809124851
2009-12-16,57.5,178.9,3.6,25.8,29.2,22.5,6.7,26.8,10.66,107.058242249758,-0.56500809945638,-0.611912188773537,-0.48263708323821,-1.01385127235618,-1.35740009911908
2010-01-16,50.2,112,4.1,25.6,29.5,21.8,7.7,25.2,6.08,117.02631223181,-0.459517226050236,-0.53308262935753,-0.550715896665306,-1.00781997335809,-1.23284229553067
2010-02-15,45,74.4,4.6,26.3,30.6,22.1,8.5,25.5,3.8,121.430586576601,-0.311893305463691,-0.866562732526832,-0.908734937345126,-0.810552053977468,-1.00915235014944
2010-03-16,46.9,79.2,4.7,27.6,31.9,23.3,8.6,28.1,4.99,144.861880913,-0.31956491095983,-0.619643797518192,-0.935879026077647,-0.812647574143329,-1.18827719851364
2010-04-16,57.5,134.8,4.2,28,31.9,24.1,7.8,30.1,9.71,135.588192205005,-0.425551455936814,-0.694307386198231,-0.792492548157418,-0.801493996528836,-1.1739636945802
2010-05-16,70.3,147.9,3.8,27.5,30.8,24.2,6.6,29.6,12.04,124.215010778497,0.585411965525507,-0.232038014080603,-0.818506824125356,-0.891914587745536,-0.808490279276048
2010-06-16,70.5,66.9,3.9,26.9,29.9,24,5.9,28,9.56,109.822624674941,0.159924754978881,0.0191988984342262,-0.624537246447166,-0.907914989780986,-0.783755812056941
2010-07-16,72.9,102.4,4,26.8,30,23.6,6.4,27.1,11.19,118.735033266322,0.830954462730328,0.711712192422777,-0.146453357714481,-0.528015929659033,-0.557674104385212
2010-08-16,71.3,57.3,4.1,26.8,30,23.7,6.3,27.1,10.14,120.887216048464,-0.68639748486221,-0.0500622636532693,-0.248680931215949,-0.834097611865089,-0.900718942491008
2010-09-16,74.2,146,3.8,26.5,29.8,23.2,6.6,27.4,10.96,119.261877863118,0.714739351306664,0.361071363511291,0.225877072596572,-0.392845708451041,-0.722144131005045
2010-10-16,70.1,126.8,3.6,26.8,30.3,23.4,6.9,28.2,9.77,122.204364941766,-1.0714641764599,-0.70522532224852,-0.056637532509727,-0.603861913854293,-0.801661715289185
2010-11-16,66.7,352.7,3.3,26,29.5,22.6,6.9,27.5,17.01,109.376221943915,0.798890357694517,0.2747277559678,0.177559582742529,-0.0520904019750071,-0.655462063664863
2010-12-16,75.7,445.2,3.1,25.1,28.5,21.8,6.7,25.8,16.74,105.341386131205,1.37293519740091,0.947174353236969,0.981237113169018,0.891554828184683,0.435198675912364
2011-01-16,52,228.1,4,25.1,29,21.3,7.7,24.3,7.2,115.679634300489,0.728721685378548,1.55904847815993,1.05560249067733,1.17333116172596,0.848958880543997
2011-02-15,45,202.6,4.5,25.6,29.9,21.4,8.5,24.7,5.75,119.505299813212,1.40159694803052,1.64427412124033,1.45507248646088,1.38446132752878,1.25114662924546
2011-03-16,42.5,78.2,4.6,26.7,31,22.4,8.6,26.9,6.13,141.990169617368,-0.28298710439607,0.919333296770607,1.25213247201825,1.25882096190158,1.19635041595722
2011-04-16,56.7,143.5,4.1,26.8,30.7,22.9,7.8,27.9,9.24,132.035663151599,-0.227340881632429,0.549342241914738,1.47768186542186,1.09433660076606,1.2128691158357
2011-05-16,68.2,26.5,3.9,27.4,30.7,24.1,6.6,29.4,5.22,123.94080545669,-1.51772837450169,-1.27943800775392,0.997023789887306,0.92409846978116,0.872079014082179
2011-06-16,62,26.7,4.2,27.3,30.3,24.4,5.9,28.7,4.86,110.804279420639,-1.35439515699252,-1.44307701518,-0.0307498740101905,0.681460061321236,0.747653082301031
2011-07-16,72.6,49.6,4,27.2,30.4,24,6.4,27.7,7.05,119.799921457051,-0.348020338565054,-1.78534000254871,-0.67664451339044,0.921969842084905,0.552998174807379
2011-08-16,63.3,202.3,4.3,26.8,30,23.7,6.3,27,14.09,120.887216048464,1.65909414054132,0.591575793530504,-0.699141326957804,1.08865946871935,1.01350944648581
2011-09-16,73.5,36.6,3.9,26.6,29.9,23.3,6.6,27.4,6.07,119.531092034366,-1.36084504175712,0.17492342894551,-1.02697143391312,0.017587951088892,0.676834396847733
2011-10-16,69.4,175.1,3.7,26.9,30.4,23.5,6.9,28.2,12.78,122.478058928198,-0.430065449370606,0.135114650271068,-1.16823411530699,-0.539957144350584,0.86184569524283
2011-11-16,65.8,235.3,3.4,25.9,29.4,22.5,6.9,27.3,14.57,109.126789282698,-0.502064106025239,-1.09673112332512,-0.695123632377774,-1.33190785673587,0.50716551082917
2011-12-16,63,144,3.4,25.4,28.8,22.1,6.7,26.2,9.48,106.077181610585,-0.934695926919745,-0.992463365038365,-0.865086501919169,-1.49523150241923,-0.820091386466198
2012-01-16,49.7,112.8,4.1,25.3,29.2,21.5,7.7,24.7,6.82,116.218305473017,-0.441264739834386,-1.16381139388678,-0.906204221558632,-1.48388771345772,-1.21042892339003
2012-02-15,45,117.6,4.5,26,30.3,21.8,8.5,25.4,6.34,120.605463678006,0.400412886048886,-0.791576820303404,-1.29010530211448,-1.05052224072732,-1.49319791744834
2012-03-16,36,111.6,4.9,27.1,31.4,22.8,8.6,27.4,6.92,143.26648574876,0.301727758786969,-0.0769797669449539,-0.875290460648791,-0.775926851686808,-1.28960173566355
2012-04-16,58.4,164.5,4.1,27.5,31.4,23.6,7.8,28.9,12.19,134.107971766086,0.0733480210421844,0.26152454990196,-0.781101151324077,-0.660106140743721,-1.21411530084429
2012-05-16,69.3,15.1,3.9,27.4,30.7,24.1,6.6,29.3,3.67,123.94080545669,-1.73746071563965,-0.904081418939852,-1.09153749130638,-1.4598421217443,-1.26754765168938
2012-06-16,74,34.4,3.9,27.1,30.1,24.2,5.9,28.1,7.55,110.31345204779,-1.02462429352336,-1.30030985093946,-0.942045527483202,-1.34906960392823,-1.24921604615494
2012-07-16,71.3,15.1,4.1,27.4,30.6,24.2,6.4,28.1,4.39,120.332365552416,-1.47409082337649,-2.20976032916965,-1.1967145183158,-1.52975140628587,-1.34153811003821
2012-08-16,66.4,153.7,4.2,26.6,29.8,23.5,6.3,26.7,13.73,120.345727958661,1.14052470831187,-0.394043243931079,-0.970455663061963,-1.19676177430903,-1.53753315494323
2012-09-16,72.7,193.8,3.9,26.8,30.1,23.5,6.6,27.8,12.04,120.069520376864,1.24069775040733,0.858154226336492,-0.357426637282415,-0.391172169765069,-0.968840551982972
2012-10-16,71.2,241.9,3.6,26.5,30,23.1,6.9,27.7,16.66,121.383282982471,0.514714616943678,1.3910915002268,-0.0147054934404475,0.043408180128827,-0.769310566103757
2012-11-16,64.7,241.4,3.4,26.3,29.8,22.9,6.9,28,13.27,110.124519927568,-0.443462227010817,0.615194806557925,0.341595589040639,-0.286503347361814,-0.787311625217323
2012-12-16,70.9,429.3,3.3,25.6,29,22.3,6.7,26.5,14.55,106.567711930172,1.29449428564114,0.892519780464356,1.127492632562,0.523846835189213,0.382723031910343
2013-01-16,50.2,204.9,4.1,25.4,29.3,21.6,7.7,24.8,8.15,116.487641059282,0.515797299711005,0.95676923071263,1.38852182850616,0.656518953759389,0.711849111508827
2013-02-15,45.8,281.4,4.5,25.8,30.1,21.6,8.5,25,9.67,120.055381745609,1.98729761791724,1.75268409058772,1.68510898165196,1.55390734315963,1.23825563898386
2013-03-16,45.8,189.8,4.6,26.9,31.2,22.6,8.6,27.2,6.66,142.628327683064,1.3464532796262,1.61954795551471,1.66929672897145,1.76159538616021,1.40170165747243
2013-04-16,55.6,68.4,4.3,27.9,31.8,24,7.8,29.7,7.79,135.292148117221,-1.4678130769089,1.33257406766551,1.35163670363165,1.65251741552561,1.10998033221766
2013-05-16,70.5,163.2,3.8,27.4,30.7,24.1,6.6,29.3,10.55,123.94080545669,0.789452544038193,0.380143301965155,1.62224259109812,1.61338344907979,1.48777373474213
2013-06-16,72.6,47.6,3.9,26.4,29.4,23.5,5.9,26.9,11.87,108.595556242819,-0.454277176162408,-0.668467199577952,1.27308076368505,1.43835901902628,1.54211778125505
2013-07-16,73.1,53.2,3.9,26.4,29.6,23.2,6.4,26.4,8.47,117.670145075593,-0.190803884589582,0.179299823767635,1.1909787078367,1.33250599627237,1.62501501745199
2013-08-16,61.9,40.9,4.3,26.5,29.7,23.4,6.3,26.4,4.62,120.07498391376,-1.08230271693356,-1.1762512556465,-0.403254412728137,1.32458279732925,1.35138188174103
2013-09-16,74,106,3.8,26.3,29.6,23,6.6,27,11.21,118.723449520621,0.114394420721081,-0.755368688363931,-1.05045166576943,0.783032722131904,1.11315437888834
2013-10-16,68.8,88.2,3.6,26.6,30.1,23.2,6.9,27.9,8.98,121.656976968903,-1.52744124753932,-1.72245608730848,-1.26350424371611,0.0250100501271161,0.688713302824736
2013-11-16,66,180.6,3.4,26.3,29.8,22.9,6.9,27.8,12.75,110.124519927568,-1.11940172227942,-1.64604444872166,-2.02736708546524,-1.49716032960607,0.51857413866317
2013-12-16,59.2,127.7,3.5,25.3,28.7,22,6.7,26.1,7.62,105.831916450792,-1.11710990482409,-1.88424732551824,-2.16066306868262,-2.13983372644741,-0.801971065716837
2014-01-16,50.2,109.4,4.2,25.4,29.3,21.6,7.7,24.3,5.25,116.487641059282,-0.482958101456089,-1.58942801541533,-2.06591048134166,-1.8009169754684,-1.11798175828839
2014-02-15,45.1,38.5,4.5,25.9,30.2,21.7,8.5,25.2,2.59,120.330422711807,-0.943673620874054,-1.42009904141005,-2.01654172338583,-2.23602078806611,-1.93425389259706
2014-03-16,32.6,92.3,5,26.9,31.2,22.6,8.6,26.9,7.01,142.628327683064,-0.0273894221325702,-0.768758141709932,-1.91976846003132,-2.10388961680215,-2.07673495274631
2014-04-16,57.5,93.5,4.2,27.5,31.4,23.6,7.8,29.1,7.46,134.107971766086,-1.06504369527933,-1.19764478882502,-1.80665906616948,-2.19467082456364,-2.03424450670281
2014-05-16,68.8,106.6,3.9,27.4,30.7,24.1,6.6,29.2,9.25,123.94080545669,-0.0410467894736245,-0.886194272950959,-1.55401976514073,-2.04119000814354,-2.28684404946207
2014-06-16,71.4,36.9,4.1,27.9,30.9,25,5.9,29.3,7.44,112.276761539185,-1.00337740673828,-1.10384596282088,-1.38104122102694,-2.11526014052282,-2.32338974388196
2014-07-16,72.3,73.4,4.1,27.5,30.7,24.3,6.4,28.2,3.97,120.598587600098,0.235105501029075,-0.455044602020057,-1.32159858737631,-1.85938249933419,-2.19328693147395
2014-08-16,73.4,137.9,4.1,26.7,29.9,23.6,6.3,26.8,11.25,120.616472003562,0.921052573083511,0.184685056615036,-0.62800033900063,-1.43305598886506,-1.95895445704519
2014-09-16,73.1,113.7,3.9,26.6,29.9,23.3,6.6,27.4,10.63,119.531092034366,0.231555600483098,0.527832089046284,-0.48247810427337,-0.979418482727911,-1.94836588510633
2014-10-16,71.4,268.4,3.6,26.3,29.8,22.9,6.9,27.3,17.77,120.835895009608,0.863793938742674,0.987135224374131,0.559168836386818,-0.448850047093943,-1.41234909021907
