"date","cloud_cover","mean_prep","pot_evap","mean_tmp","max_tmp","min_tmp","diurnal_tmp_range","vapour_pressure","wet_day_frq","PET","spei_ 1","spei_ 3","spei_ 6","spei_ 9","spei_ 12"
1938-11-16,57.4,113,3.5,26.1,29.1,23.2,5.9,27.4,9.55,98.8383178151859,-1.69058850340752,-1.72232794382531,-1.61038875839795,-0.988927831044476,-1.03729408631512
1938-12-16,52.5,198.1,3.5,25.5,28.1,23,5.1,26.3,11.41,89.9924640185813,-0.435065709130575,-1.69804880210547,-1.63195094885238,-1.63689175387281,-0.531438997424852
1939-01-16,42.5,159.8,4,24.9,27.7,22.2,5.5,24.2,7.02,94.6663101858932,0.72590067894242,-1.25679215396429,-1.29920341141271,-1.4918590127714,-0.270982287350961
1939-02-15,37.5,77.4,4.4,25.6,29,22.2,6.8,24.4,4.64,104.833435255427,0.199506643510142,-0.0208962600032546,-1.35668798415201,-1.30186852501192,-0.854227553845341
1939-03-16,38.8,21.2,4.6,27.1,30.8,23.5,7.3,26.9,2.94,131.266053532667,-0.559937543498053,0.283658800197741,-1.37769483420861,-1.33191044760044,-1.32948769541411
1939-04-16,51.3,166.2,4.4,27.9,31.7,24.1,7.6,28.6,8.86,134.225913150583,1.78356735847092,0.768184230602608,-0.713471029035836,-0.882444619879541,-1.09579114728623
1939-05-16,61.3,73,4.7,29.3,33.2,25.5,7.7,29.4,4.76,141.610068001657,0.731750280634096,1.26746282455378,0.45066361133718,-0.886923261279148,-0.846360583559415
1939-06-16,70.8,3.6,5,29.4,33.2,25.7,7.5,27.7,1.56,133.132144881853,-0.444901756235079,1.63346716491404,0.961882675070653,-0.877520519301966,-0.851411095240758
1939-07-16,74.7,15.7,4.6,28.8,32.7,25,7.7,27.2,2.07,138.399920007625,-0.446365326996507,0.191875963590047,0.756344351069043,-0.709452829093921,-0.88037275020799
1939-08-16,70.4,56.9,4.7,28.8,32.8,24.9,7.9,27.4,5.08,142.550942252796,0.269221617917555,-0.225887379131243,0.902506483251376,0.347344805380769,-0.969889964653204
1939-09-16,67.6,30.3,4.5,28.8,32.8,24.8,8,28.4,4.54,137.705670867905,-0.99616855088748,-0.77184296394579,0.774454981024179,0.57725571330632,-1.08092043603182
1939-10-16,66.4,241,3.8,27.7,31.3,24.2,7.1,28.3,11.37,124.557349328846,0.179661033381111,-0.229344464036621,-0.155238490376383,0.316629612627886,-0.777983783614875
1939-11-16,61,509.1,3.4,25.9,28.9,23,5.9,27,17.35,98.3885416249006,1.6464971078415,1.13968112151971,1.05076488600023,1.47888096115038,0.972000834396675
1939-12-16,51.3,147.3,3.6,25.6,28.2,23.1,5.1,26.5,11.19,90.2000590912885,-0.96004853791327,0.486940762541251,0.213186815752199,0.739183475972634,0.818605779016065
1940-01-16,41,16.6,4,24.7,27.5,22,5.5,24,3.15,94.2234268633861,-1.2689303856709,-0.0449284330891159,-0.242622566335221,-0.236887239671346,0.0629953623909173
1940-02-15,38,37,4.4,26.1,29.5,22.7,6.8,25.2,3.02,106.041193726112,-0.637317350709302,-1.70545755386305,-0.411226342597026,-0.522579601816507,-0.133129013026821
1940-03-16,38.8,6.2,4.7,27.8,31.5,24.2,7.3,28.2,1.9,133.310241240628,-1.21514269054243,-1.44529451536502,-0.406668915203672,-0.660806715535975,-0.199599983762123
1940-04-16,50,112.6,4.5,28.3,32.1,24.5,7.6,29.2,7.87,135.400757029363,0.903633657380428,-0.497684598342758,-0.254538352629728,-0.388571574023226,-0.390220109221431
1940-05-16,61.3,98.3,4.7,29.2,33.1,25.4,7.7,29.3,7.48,141.309728514909,1.25732639087394,0.677931287403049,-1.19514469328929,-0.181834721903811,-0.2781320826649
1940-06-16,71.3,7.5,5,29.5,33.3,25.8,7.5,28,3.52,133.413906035042,0.193680826225035,1.34768394844974,-0.718359112543703,-0.0210340740454346,-0.262109511238406
1940-07-16,77.4,11.9,4.6,29.3,33.2,25.5,7.7,27.8,2.17,139.883306074159,-0.845060147100846,0.739847179627872,-0.185996128617647,-0.136967915224671,-0.279043014742504
1940-08-16,72.4,11.9,4.6,28.9,32.9,25,7.9,27.8,1.98,142.856517691708,-1.45355036358538,-1.56384043845705,-0.226116011264911,-1.53450700408201,-0.469260716754605
1940-09-16,68.8,52.1,4.5,29.1,33.1,25.1,8,29,4.48,138.592188062334,-0.241478907122893,-1.39337433074986,0.11424027376984,-1.19554770572088,-0.358064588315833
1940-10-16,66.6,239.7,3.8,27.7,31.3,24.2,7.1,28.3,13.74,124.557349328846,0.164187454508009,-0.513133605089583,-0.173147189468926,-0.556017567623104,-0.361070660364048
1940-11-16,63.7,472.8,3.4,26.2,29.2,23.3,5.9,27.6,17.37,99.0632059103285,1.39238291685819,1.03314492401349,0.606178795644794,0.821715693150703,-0.499102494485006
1940-12-16,53.5,256.2,3.5,25.8,28.4,23.3,5.1,26.9,13.34,90.615249236703,0.0881848572143094,0.81951986701383,0.424419477349961,0.812781771735358,-0.120357442433281
1941-01-16,43.2,121.7,4.1,25.8,28.6,23.1,5.5,25.4,7.31,96.6592851371752,0.279117135260992,0.888950858856798,0.50520113924692,0.623506936938708,0.357686059712191
1941-02-15,38.9,79.9,4.5,26.7,30.1,23.3,6.8,26,7.05,107.490503890934,0.196654398394595,0.0915735079245153,0.716724629723593,0.411371246793184,0.567283788878383
1941-03-16,40.6,29.2,4.7,27.7,31.4,24.1,7.3,27.7,4.64,133.018214425205,-0.340437053542489,0.00573176168230286,0.683871272674087,0.316372113097157,0.651179937866977
1941-04-16,52.9,97.4,4.5,29.1,32.9,25.3,7.6,30.3,7.29,137.750444786922,0.530599428420122,0.0481878431902904,0.783399179936676,0.479571970225451,0.584420725099623
1941-05-16,62.8,56,4.7,29.8,33.7,26,7.7,30.4,5.14,143.111765435397,0.227077361227292,0.0838987224891239,0.0977493885123981,0.667908861494253,0.396953028128278
1941-06-16,72.8,7.2,4.9,29.3,33.1,25.6,7.5,27.7,3.37,132.850383728664,0.235790278077524,0.447187864320813,0.11295856802692,0.733897499076457,0.399081516399381
1941-07-16,75,17,4.7,29.6,33.5,25.8,7.7,28.2,3.16,140.773337714079,-0.522799422552668,-0.221596234455908,-0.102293507687047,0.715179401431793,0.416879177590435
1941-08-16,71.3,43.2,4.7,29.3,33.3,25.4,7.9,28.3,2.84,144.078819447359,-0.235969145630194,-0.565603093318151,-0.277872335425297,-0.0808686041558319,0.56664098415554
1941-09-16,69.7,92.7,4.4,28.4,32.4,24.4,8,27.7,6.18,136.523647942,0.851110628064475,0.136219268222932,0.312705103894162,0.0751297617196338,0.732773482827555
1941-10-16,68.7,266.9,3.8,27.8,31.4,24.3,7.1,28.4,14.5,124.830801248339,0.474300466540397,0.541026381580908,0.407799472277223,0.257117721732142,0.84981870220633
1941-11-16,61.2,475.1,3.4,26.4,29.4,23.5,5.9,27.8,18.99,99.5129821006137,1.40562919762507,1.45268922120024,1.32134092953187,1.23530573995368,0.885688839746454
1941-12-16,52.1,218.9,3.6,25.7,28.3,23.2,5.1,26.5,11.49,90.4076541639957,-0.240414404991021,0.781763548052899,0.763719220903692,0.847968362170941,0.763345965237264
1942-01-16,41.3,53.1,4.1,25.6,28.4,22.9,5.5,25.2,4.43,96.2164018146681,-0.694049209272617,0.360089618372023,0.486952837832256,0.412550550464598,0.376755664265845
1942-02-15,37.5,22.2,4.5,26.7,30.1,23.3,6.8,26,2.19,107.490503890934,-0.99636097972701,-1.05166475528844,0.294677002495188,0.129291831075752,0.0983339843923692
1942-03-16,38.8,43.4,4.7,27.4,31.1,23.8,7.3,27.4,3.62,132.142133978936,0.137182615266329,-0.959035802281307,0.154125893431067,0.118474875050248,0.171403035430193
1942-04-16,50,146.2,4.5,28.3,32.1,24.5,7.6,29,8.99,135.400757029363,1.48730040612978,0.145509235579092,0.366767019725587,0.499806028160432,0.436664765760166
1942-05-16,61.3,58,4.7,29.7,33.6,25.9,7.7,30.1,5.03,142.811425948649,0.296541363953384,1.0782344976197,-0.451498039348697,0.575212533278182,0.447235007660904
1942-06-16,71.3,1.9,5.1,29.6,33.4,25.9,7.5,28,1.15,133.695667188231,-0.891521082208236,1.17019338991847,-0.383826803697977,0.438907334975922,0.421612195428216
1942-07-16,75.5,6,4.7,29.3,33.2,25.5,7.7,27.9,1.43,139.883306074159,-1.36488794345262,-0.615190010733893,-0.1623463939278,0.22139146298168,0.377373977929754
1942-08-16,70.5,47.8,4.7,28.9,32.9,25,7.9,27.6,3.44,142.856517691708,-0.0325954744892537,-0.861744871211028,0.470691535885543,-0.689309992854527,0.42627642440439
1942-09-16,68.4,72.7,4.5,28.9,32.9,24.9,8,28.4,5.11,138.001176599381,0.37259990785452,-0.340311544650261,0.571730140132812,-0.559564993602681,0.336984557000936
1942-10-16,67.5,166.2,3.8,27.6,31.2,24.1,7.1,28.1,10.81,124.283897409354,-0.753992104198352,-0.691602174560627,-0.903225785971588,-0.659410790400119,-0.0943939254560153
1942-11-16,58,161.1,3.5,26.3,29.3,23.4,5.9,27.8,11.8,99.2880940054711,-1.32776371951395,-1.4091440395459,-1.58677971547188,-1.16689575722487,-1.64161898353299
1942-12-16,55.2,552.4,3.5,25.6,28.2,23.1,5.1,26.4,19.13,90.2000590912885,1.68419622856429,0.395219167350478,0.230043588636814,0.5551368418634,-0.0931096954748018
1943-01-16,43,265.8,4.1,25.5,28.3,22.8,5.5,24.9,7.73,95.9949601534145,1.53952123649514,1.43433802674957,1.03286319455426,0.90209194218567,0.91532083539795
1943-02-15,36.9,118.2,4.4,25.9,29.3,22.5,6.8,24.9,5.16,105.558090337838,0.840710010349548,2.0651919269196,1.20187475407521,1.06790839887438,1.34368075398487
1943-03-16,38.8,45.7,4.7,27.2,30.9,23.6,7.3,27,2.76,131.55808034809,0.219858604849471,1.39159778332451,1.1350810916181,1.04136910744611,1.29463495463416
1943-04-16,50.9,113.8,4.4,28.1,31.9,24.3,7.6,28.7,7.05,134.813335089973,0.938839043554296,0.880434273610539,1.51884701693454,1.21426844694162,1.12097925503758
1943-05-16,62.4,96.1,4.6,28.5,32.4,24.7,7.7,28,5.32,139.207352107673,1.25562428852126,1.23009737377423,2.0678740810269,1.37636099602513,1.27662924605098
1943-06-16,73.5,2.8,4.9,28.7,32.5,25,7.5,26.6,1.22,131.159816809529,-0.226398172107627,1.33854242336447,1.72889591884926,1.36098369268539,1.29114928322974
1943-07-16,76.1,9.1,4.6,28.6,32.5,24.8,7.7,26.7,1.85,137.806565581011,-0.904224714922762,0.671338130474538,1.0515360972344,1.59301724061242,1.29583166337137
1943-08-16,69.3,19.3,4.7,28.6,32.6,24.7,7.9,27.2,2.29,141.93979137497,-1.09292208719724,-1.41281506396266,0.396191411922174,1.96309226705704,1.20304353859947
1943-09-16,68.7,18.8,4.4,28.5,32.5,24.5,8,27.9,2.62,136.819153673477,-1.43270577859659,-1.90708488669958,-0.216024927252104,1.11803116298378,1.00550343520223
1943-10-16,67.2,261.7,3.7,26.8,30.4,23.3,7.1,26.9,12.03,122.096282053413,0.446871962183002,-0.499278879847055,-0.193747691279961,0.372607695796043,1.33269186797514
1943-11-16,60.9,239.5,3.4,26,29,23.1,5.9,27.1,14.06,98.6134297200432,-0.649052418882656,-0.62602141724255,-1.01426120810002,-0.456398117806877,1.52805953192165
1943-12-16,51.5,247.1,3.5,25.4,28,22.9,5.1,26.2,13.66,89.7848689458741,0.0178982428713512,-0.286738894147551,-0.861553870529695,-0.465864796171459,0.542634647840136
1944-01-16,42.5,73.1,4,25.4,28.2,22.7,5.5,24.8,5.69,95.773518492161,-0.376032960834433,-0.735736180313413,-0.919858863003818,-0.814876153739497,-0.463249318472214
1944-02-15,37.8,190.7,4.5,26.2,29.6,22.8,6.8,25.2,8.29,106.282745420249,1.63227487970233,0.4355045191671,-0.157188858891062,-0.476355308618804,-0.102322120518251
1944-03-16,38.8,109.3,4.6,26.5,30.2,22.9,7.3,26.1,7.23,129.513892640128,1.49600014275479,1.0812329792376,0.384345659976611,-0.121559403702171,0.218846901020567
1944-04-16,50.5,44.5,4.4,28,31.8,24.2,7.6,29.1,5.41,134.519624120278,-0.743772650246346,1.48523902562016,0.137999784621433,-0.144469652800781,-0.0515644918087558
1944-05-16,60.1,26.9,4.7,29.2,33.1,25.4,7.7,29.2,3.33,141.309728514909,-0.74391428184321,0.192766556740772,0.427309793642204,-0.0931037616801512,-0.379072156151473
1944-06-16,70.7,17.2,5,29.3,33.1,25.6,7.5,27.4,5.33,132.850383728664,1.41651976576056,-0.873517630668405,0.700854975968507,0.160683257353293,-0.321924504688644
1944-07-16,75,12.7,4.6,28.9,32.8,25.1,7.7,27.3,2.87,138.696597220932,-0.688398672373066,-0.776283908904537,1.16013208669195,-0.0404924783990358,-0.302183700961668
1944-08-16,67.9,58.5,4.8,29.1,33.1,25.2,7.9,28,3.72,143.467668569534,0.289844323614578,0.0647651244253368,0.125638009823897,0.380724881318354,-0.109221667958922
1944-09-16,66.9,85,4.5,28.6,32.6,24.6,8,28,7.13,137.114659404953,0.681540512312625,0.228910103991608,-0.51100465095633,0.659092084554694,0.195650604798167
1944-10-16,65.3,242.3,3.8,27.8,31.4,24.3,7.1,28.5,13.06,124.830801248339,0.191846679507049,0.37397251213453,0.0628861661766403,1.02893524666658,0.112515791503997
1944-11-16,60.6,386.8,3.4,26.2,29.2,23.3,5.9,27.4,18.57,99.0632059103285,0.710809489763259,0.714953670822178,0.66962387490481,0.674916253971971,0.764421909312993
1944-12-16,51.8,173.7,3.6,25.4,28,22.9,5.1,26.1,11.18,89.7848689458741,-0.677792876840081,-0.00713580689969513,-0.0140892712737451,-0.303740470928151,0.417554397609285
1945-01-16,41.3,15.5,4.1,25.2,28,22.5,5.5,24.4,2.17,95.3306351696539,-1.3070954181284,-0.637279958557106,-0.450302822647877,-0.615840163238808,0.0786426580614707
1945-02-15,38.1,59.5,4.5,26.3,29.7,22.9,6.8,25.3,3.68,106.524297114386,-0.175714488184995,-1.36592791627009,-0.509670765338248,-0.564867725493174,-0.551229770766997
1945-03-16,38.8,63.4,4.7,27.2,30.9,23.6,7.3,27,5.19,131.55808034809,0.668511693161144,-0.76483146853696,-0.484338951415126,-0.49375028137718,-0.731248508090288
1945-04-16,49.9,94.8,4.4,28,31.8,24.2,7.6,29,8.17,134.519624120278,0.544873262850125,0.239636185837971,-0.430415762802788,-0.286177284521388,-0.446731633849778
1945-05-16,61.3,16.9,4.8,29.8,33.7,26,7.7,30.2,2.27,143.111765435397,-1.23473041071005,0.0371917110815417,-1.16097619767266,-0.459544950507783,-0.504396443679181
1945-06-16,69.5,6,5.1,29.8,33.6,26.1,7.5,28.3,2.08,134.25918949461,-0.208124113011702,-0.338705850310714,-0.901534280193689,-0.562489528523129,-0.562075938871519
1945-07-16,75,36.5,4.7,29.1,33,25.3,7.7,27.5,3.02,139.289951647545,0.622050697521096,-0.811320572829787,-0.145068439825966,-0.615580220237153,-0.44900307977062
1945-08-16,70.1,51.8,4.7,28.9,32.9,25,7.9,27.7,3.06,142.856517691708,0.0998489512467141,0.17538973582602,0.0615310384623735,-1.13722312974032,-0.462102130589125
1945-09-16,67.3,20.9,4.5,28.8,32.8,24.8,8,28.4,3.35,137.705670867905,-1.38088048653613,-0.667457348020783,-0.814228752294197,-1.12358698944168,-0.742846781138086
1945-10-16,65.3,266.6,3.8,27.6,31.2,24.1,7.1,28,13.23,124.283897409354,0.47703591867359,-0.108391039483982,-0.417128061895364,-0.25100394961216,-0.636737888337883
1945-11-16,60.9,364,3.4,25.8,28.8,22.9,5.9,26.9,16.42,98.163653529758,0.51736140013338,0.288692227769181,0.25795360396971,0.230044952049695,-0.718239829140487
1945-12-16,52.2,180.3,3.5,25,27.6,22.5,5.1,25.6,11.01,88.9544886550452,-0.601967717029428,0.0486200852438023,-0.215988626422534,-0.365056094271644,-0.85723736455891
1946-01-16,41,44.7,4,24.7,27.5,22,5.5,23.9,4.37,94.2234268633861,-0.797486967073526,-0.541320832353766,-0.598630547192274,-0.765354713908656,-0.697135286860947
1946-02-15,37.5,65.3,4.4,26,29.4,22.6,6.8,25.2,2.23,105.799642031975,-0.0465387593413691,-1.04262938001752,-0.595000200099462,-0.626992944530264,-0.655255458251066
1946-03-16,38.8,110.2,4.7,27.2,30.9,23.6,7.3,27,7.2,131.55808034809,1.48093841625551,-0.0364550399038018,-0.0376282920233897,-0.275789254187709,-0.408972562924048
1946-04-16,50,65.2,4.5,28.4,32.2,24.6,7.6,29.2,6.81,135.694467999058,-0.217250914439705,0.488032639880031,-0.233784870274777,-0.320269826976228,-0.486076288747812
1946-05-16,61.2,53.6,4.8,29.9,33.8,26.1,7.7,30.4,4.03,143.412104922145,0.142995485143999,0.834373081976795,-0.559308268272325,-0.300974032711607,-0.325839641081319
1946-06-16,73.2,7.9,5,29.6,33.4,25.9,7.5,28.1,2.46,133.695667188231,0.212652819868675,-0.175238489934934,-0.182778694447383,-0.0969607294234674,-0.315211434054552
1946-07-16,75,16.2,4.7,29.3,33.2,25.5,7.7,27.9,3.06,139.883306074159,-0.51630204896514,-0.297768813152231,0.296243228593719,-0.330126790457741,-0.402103781164044
1946-08-16,72.7,65.7,4.6,28.9,32.9,25,7.9,27.6,4.43,142.856517691708,0.513301916815862,0.0642458511482651,0.64679259724679,-0.592218574523204,-0.321234226031353
1946-09-16,69.7,52.4,4.4,28.5,32.5,24.5,8,27.7,4.84,136.819153673477,-0.17460235576443,-0.168285665675807,-0.346972869164662,-0.314765518227166,-0.159403786732239
1946-10-16,68.5,219.7,3.7,27.4,31,23.9,7.1,27.7,13.63,123.736993570369,-0.069029359184708,-0.109114821313929,-0.231433123288811,0.0577935610523998,-0.368755825009788
1946-11-16,64.5,402.9,3.3,26.3,29.3,23.4,5.9,27.7,17.5,99.2880940054711,0.846318498798053,0.456005705208596,0.397808899727306,0.707566300879033,-0.137223464734801
1946-12-16,55,549.9,3.5,25.6,28.2,23.1,5.1,26.4,18.51,90.2000590912885,1.6758682613229,1.61401629824948,1.58068166190312,1.55975329375343,1.44440524014351
1947-01-16,45.1,265.4,4,25.7,28.5,23,5.5,25.2,8.88,96.4378434759216,1.53445337700238,2.17703353370665,2.11701147766686,2.06090192047207,2.23708856103673
1947-02-15,39,137.9,4.4,26,29.4,22.6,6.8,25,4.83,105.799642031975,1.0939905792745,2.10434768863555,2.13908508108482,2.2494296254441,2.44551860928565
1947-03-16,40.3,119.7,4.6,27.3,31,23.7,7.3,27.1,6.98,131.850107163513,1.59745823969203,1.82423990154564,2.26175000728354,2.33142812413928,2.36236671472698
1947-04-16,52.4,138.9,4.4,28.6,32.4,24.8,7.6,29.5,8.67,136.281889938447,1.35935911170321,1.84281735031115,2.37985513106834,2.34070701966599,2.32937327918997
1947-05-16,60.6,45.5,4.7,29.6,33.5,25.8,7.7,30,4.06,142.511086461901,-0.0945657294719573,1.67858572837966,2.18807886633463,2.25011331047135,2.33240023672179
1947-06-16,69.9,9.1,5.1,29.6,33.4,25.9,7.5,27.8,3.83,133.695667188231,0.397994981013536,0.989315496414373,2.01219128470434,2.30251407750652,2.33896416208658
1947-07-16,76.3,63.2,4.6,29,32.9,25.2,7.7,27.4,7.78,138.993274434238,1.40775686326444,0.729632174419758,1.94175201341896,2.46304041411366,2.41722499807395
1947-08-16,71.3,70.9,4.6,28.6,32.6,24.7,7.9,27.1,5.12,141.93979137497,0.67309101691762,1.17449397793341,1.79425704147589,2.32320919114661,2.36060899481152
1947-09-16,68.9,69.3,4.4,28.2,32.2,24.2,8,27.3,6.43,135.932636479048,0.338455426742641,0.954706390924083,1.25754558654767,2.13771517739083,2.34042913267275
1947-10-16,67.4,243.3,3.7,27.1,30.7,23.6,7.1,27.2,12.38,122.916637811891,0.226276811841344,0.397249355731655,0.621952679316731,1.67099826363711,2.34892163309294
1947-11-16,57,86,3.5,26.1,29.1,23.2,5.9,27.5,9.22,98.8383178151859,-1.8815683037801,-1.39486004029704,-1.09298854634919,-0.257808554984876,1.63673812735013
1947-12-16,52.5,250.6,3.5,25.3,27.9,22.8,5.1,25.9,13.09,89.5772738731668,0.0496246680314255,-1.19900677855943,-0.930564839233217,-0.677363918680758,0.795512861923831
1948-01-16,43.6,128,4.1,25.7,28.5,23,5.5,25.3,7.6,96.4378434759216,0.358171722025201,-1.30079457479226,-0.97487924348074,-0.857858168651717,0.0650923874888781
1948-02-15,37.5,8,4.5,26.4,29.8,23,6.8,25.5,0.77,106.765848808523,-1.30125530156003,-0.376017135401623,-1.32368844935011,-1.11446708767297,-0.561217522415401
1948-03-16,38.8,25.1,4.7,27.3,31,23.7,7.3,27.2,2.09,131.850107163513,-0.441947018363103,-0.579300744348136,-1.38190753657574,-1.15489724762724,-0.937598240197272
1948-04-16,49.5,55,4.5,28.4,32.2,24.6,7.6,29.3,5.41,135.694467999058,-0.490799178174466,-1.24041258944812,-1.64228156560779,-1.32325181909225,-1.22955569892043
1948-05-16,59.8,29.2,4.8,29.6,33.5,25.8,7.7,30,2.53,142.511086461901,-0.700095439539464,-1.1143544805999,-0.723340134190399,-1.49813327264321,-1.29941769184027
1948-06-16,71.3,5.8,5.1,29.6,33.4,25.9,7.5,27.9,3.6,133.695667188231,-0.142781347457571,-0.911275004163487,-0.952311220705383,-1.53158749932281,-1.31493004506274
1948-07-16,74.8,17.8,4.7,29.1,33,25.3,7.7,27.4,3.89,139.289951647545,-0.362867946994136,-0.970024291472679,-1.57522465457088,-1.7981475743929,-1.48102927077261
1948-08-16,70,51.5,4.7,28.9,32.9,25,7.9,27.7,3.36,142.856517691708,0.0901248664038651,-0.302515439356898,-1.09988475405665,-0.833112125051359,-1.60246922141384
1948-09-16,68.8,16.3,4.5,28.9,32.9,24.9,8,28.5,2.15,138.001176599381,-1.59333452020457,-1.16319478173302,-1.52096232838105,-1.31970768380109,-1.81262817415859
1948-10-16,65.5,163.9,3.9,27.7,31.3,24.2,7.1,28.1,11.24,124.557349328846,-0.786771731053949,-1.28798325013272,-1.60245803218288,-1.88336204282858,-2.23281382718442
1948-11-16,60,318.8,3.5,26.7,29.7,23.8,5.9,28.3,14.87,100.187646386042,0.080622422763044,-0.803018911475785,-0.93690983694859,-1.27623408655413,-1.25763389501365
1948-12-16,51.8,350.3,3.5,25.4,28,22.9,5.1,26.2,15.62,89.7848689458741,0.773906599507212,0.149581960711039,-0.242783405849599,-0.540431507133071,-0.91363166289301
1949-01-16,40.9,149.5,4.1,25.2,28,22.5,5.5,24.5,7.85,95.3306351696539,0.61279973368434,0.738897109445123,-0.0089179504324954,-0.215967518801428,-0.78416494836773
1949-02-15,36.7,16.8,4.4,25.8,29.2,22.4,6.8,24.7,2.03,105.316538643701,-1.06887090152572,0.476601666156899,-0.251850584353509,-0.379154564789897,-0.726177530091075
1949-03-16,38.7,16.3,4.7,27.5,31.2,23.9,7.3,27.5,1.73,132.434160794359,-0.784175598470828,-0.373159729777308,-0.133019028514483,-0.482532300288362,-0.728692486292481
1949-04-16,50,100.7,4.5,28.5,32.3,24.7,7.6,29.3,7.48,135.988178968752,0.643336221930883,-0.737141681684622,0.346392517047799,-0.275615894829498,-0.466094160097884
1949-05-16,61.3,86.2,4.7,29,32.9,25.2,7.7,28.9,6.52,140.709049541413,1.0422225636813,0.486573469787607,0.553545907239319,-0.0948919607080418,-0.203516314868451
